date,windSpeedAvg,windDegAvg,windDirAvg,windSpeedMax,windDegMax,windDirMax,windSpeedGust,windDegGust,windDirGust,tmpAvg,tempMin,tempMax,prec,pressAvg,pressMin,pressMax,humidityAvg,humidityMin,humidityMax,visAvg,visMin,visMax
21/12/01,0.6,300,CALM,16.6,287,WNW,22.3,270,W,25.2,19.7,31.8,0.0,1009.0,1006.5,1012.0,68,37,95,,,
21/12/02,0.9,206,CALM,16.6,245,WSW,20.2,284,WNW,24.5,20.2,30.3,0.0,1010.9,1008.1,1013.3,75,46,98,,,
21/12/03,1.0,210,CALM,14.8,213,SSW,23.4,287,WNW,24.2,18.8,29.8,0.0,1011.7,1008.8,1014.3,72,45,96,,,
21/12/04,0.6,194,CALM,14.8,223,SW,16.6,222,SW,22.4,15.3,29.2,0.0,1011.8,1008.6,1014.5,68,34,97,,,
21/12/05,0.4,258,CALM,12.2,267,W,16.6,17,NNE,21.4,15.6,29.1,0.0,1011.1,1008.2,1015.2,72,33,100,,,
21/12/06,0.3,285,CALM,11.9,328,NNW,15.8,256,WSW,22.6,16.2,29.5,0.0,1010.6,1008.2,1013.6,71,36,100,,,
21/12/07,0.2,241,CALM,13.0,256,WSW,22.0,273,W,22.8,17.6,29.5,0.0,1010.5,1007.8,1013.5,74,40,100,,,
21/12/08,0.1,270,CALM,9.7,291,WNW,14.4,256,WSW,23.1,17.7,30.1,0.0,1011.0,1008.7,1014.0,72,38,100,,,
21/12/09,0.3,291,CALM,16.2,181,S,19.1,172,S,25.4,19.4,32.1,0.0,1011.0,1008.7,1014.0,73,44,96,,,
21/12/10,0.1,217,CALM,10.4,288,WNW,15.5,290,WNW,26.2,20.7,32.7,0.0,1009.7,1007.0,1013.0,75,45,96,,,
21/12/11,0.5,34,CALM,11.2,328,NNW,17.6,0,N,26.3,20.2,32.8,0.0,1009.9,1007.1,1012.3,74,44,99,,,
21/12/12,0.4,283,CALM,16.6,320,NW,20.9,323,NW,25.5,20.5,32.1,0.0,1010.1,1006.9,1013.4,73,40,97,,,
21/12/13,0.1,253,CALM,7.9,255,WSW,11.9,281,W,25.0,19.4,31.6,0.0,1009.4,1006.9,1012.5,75,44,99,,,
21/12/14,0.1,307,CALM,10.1,268,W,15.5,242,WSW,24.6,19.0,31.5,0.0,1008.1,1005.3,1011.4,74,41,99,,,
21/12/15,0.4,295,CALM,11.9,350,N,16.9,354,N,24.5,18.7,31.9,0.0,1007.0,1004.1,1010.0,78,41,100,,,
21/12/16,0.5,294,CALM,14.4,265,W,19.8,267,W,25.0,19.1,32.9,0.2,1007.1,1004.4,1009.6,75,40,100,,,
21/12/17,0.5,267,CALM,11.5,319,NW,16.6,298,WNW,26.5,19.5,32.8,0.0,1007.5,1004.4,1009.7,74,46,99,,,
21/12/18,0.6,293,CALM,13.0,249,WSW,24.8,293,WNW,25.6,21.7,31.5,0.0,1008.8,1005.5,1011.6,71,50,94,,,
21/12/19,1.0,298,CALM,15.1,302,WNW,25.2,245,WSW,23.9,17.7,30.3,0.0,1009.8,1007.1,1012.9,69,41,94,,,
21/12/20,2.9,295,CALM,20.2,315,NW,27.7,301,WNW,22.4,16.5,29.0,0.0,1008.9,1006.1,1012.2,74,44,99,,,
21/12/21,0.2,273,CALM,11.9,282,WNW,15.8,309,NW,23.0,16.7,30.3,0.0,1008.5,1006.1,1011.3,76,42,99,,,
21/12/22,0.1,249,CALM,10.4,251,WSW,14.8,183,S,24.0,17.8,31.3,0.0,1007.4,1005.2,1010.9,76,43,100,,,
21/12/23,0.2,327,CALM,12.6,210,SSW,15.1,205,SSW,24.8,18.6,32.2,0.0,1006.9,1004.7,1009.9,76,41,100,,,
21/12/24,0.4,212,CALM,13.3,118,ESE,16.9,124,SE,25.6,19.2,32.4,0.0,1006.9,1004.6,1009.2,76,46,99,,,
21/12/25,2.0,140,CALM,20.5,109,ESE,25.9,121,ESE,26.6,21.5,32.7,0.0,1008.3,1005.8,1010.7,77,50,98,,,
21/12/26,0.1,283,CALM,12.6,260,W,16.6,287,WNW,26.1,21.0,32.2,0.0,1010.2,1008.0,1012.8,80,52,100,,,
21/12/27,0.1,276,CALM,11.9,292,WNW,17.6,298,WNW,26.2,20.7,33.0,0.0,1010.6,1008.1,1013.7,77,48,100,,,
21/12/28,0.3,292,CALM,11.5,332,NNW,16.6,312,NW,25.7,20.9,31.9,0.0,1010.4,1007.8,1014.2,76,47,99,,,
21/12/29,0.6,255,CALM,11.5,335,NNW,16.6,256,WSW,27.3,21.3,33.1,0.0,1010.6,1008.1,1012.8,74,44,98,,,
21/12/30,0.5,211,CALM,14.0,108,ESE,18.4,295,WNW,26.7,20.9,32.7,0.0,1011.7,1008.8,1014.5,75,47,99,,,
21/12/31,0.7,7,CALM,15.5,99,E,19.4,101,E,25.8,18.4,31.8,0.0,1011.6,1009.2,1014.4,72,46,96,,,

